t_us,adc
97966000,0
97968001,0
97970000,0
97972001,0
97974000,0
97976000,0
97978000,0
97980001,0
97982000,0
97984000,0
97986000,0
97988001,0
97990001,0
97992000,0
97994001,0
97996001,0
97998000,0
98000000,0
98002000,0
98004001,0
98006000,0
98008000,0
98010000,0
98012001,0
98014000,0
98016001,0
98018000,0
98020000,0
98022001,0
98024000,0
98026001,0
98028000,0
98030000,0
98032001,0
98034000,0
98036000,0
98038000,0
98040000,0
98042001,0
98044000,0
98046000,0
98048000,0
98050001,0
98052000,0
98054001,0
98056000,0
98058000,0
98060001,0
98062000,0
98064000,0
98066001,0
98068000,0
98070001,0
98072000,0
98074000,0
98076000,0
98078001,0
98080000,0
98082000,0
98084000,0
98086000,0
98088000,0
98090000,0
98092001,0
98094000,0
98096001,0
98098000,0
98100000,0
98102000,0
98104000,0
98106000,0
98108000,0
98110000,0
98112000,0
98114000,0
98116001,0
98118000,0
98120000,0
98122000,0
98124001,0
98126000,0
98128000,0
98130001,0
98132001,0
98134000,0
98136001,0
98138000,0
98140000,0
98142000,0
98144000,0
98146000,0
98148001,0
98150000,0
98152001,0
98154000,0
98156001,0
98158000,0
98160000,0
98162000,0
98164001,0
98166001,0
98168000,0
98170001,0
98172000,0
98174000,0
98176000,0
98178001,0
98180001,0
98182000,0
98184000,0
98186000,0
98188001,0
98190000,0
98192001,0
98194000,0
98196000,0
98198001,0
98200000,0
98202001,0
98204001,0
98206000,0
98208000,0
98210001,0
98212000,0
98214000,0
98216000,0
98218000,0
98220000,0
98222000,0
98224000,0
98226001,0
98228000,0
98230000,0
98232000,0
98234000,0
98236000,0
98238001,0
98240000,0
98242000,0
98244000,0
98246000,0
98248000,0
98250001,0
98252000,0
98254000,0
98256000,0
98258000,0
98260000,0
98262000,0
98264000,0
98266000,0
98268001,0
98270001,0
98272000,0
98274000,0
98276001,0
98278000,0
98280000,0
98282001,0
98284000,0
98286000,0
98288000,0
98290000,0
98292000,0
98294001,0
98296001,0
98298000,0
98300000,0
98302000,0
98304000,0
98306000,0
98308001,0
98310000,0
98312000,0
98314000,0
98316000,0
98318000,0
98320000,0
98322000,0
98324000,0
98326000,0
98328001,0
98330000,0
98332000,0
98334000,0
98336001,0
98338000,0
98340000,0
98342000,0
98344000,0
98346001,0
98348001,0
98350000,0
98352000,0
98354000,0
98356000,0
98358000,0
98360000,0
98362001,0
98364000,0
98366001,0
98368001,0
98370001,0
98372001,0
98374000,0
98376001,0
98378000,0
98380000,0
98382001,0
98384000,0
98386001,0
98388000,0
98390000,0
98392000,0
98394001,0
98396001,0
98398001,0
98400000,0
98402000,0
98404001,0
98406000,0
98408000,0
98410000,0
98412000,0
98414001,0
98416001,0
98418000,0
98420001,0
98422000,0
98424000,0
98426001,0
98428000,0
98430000,0
98432000,0
98434000,0
98436000,0
98438001,0
98440000,0
98442001,0
98444000,0
98446000,0
98448000,0
98450001,0
98452000,0
98454000,0
98456001,0
98458000,0
98460000,0
98462000,0
98464001,0
98466000,0
98468000,0
98470000,0
98472000,0
98474000,0
98476000,0
98478000,0
98480000,0
98482000,0
98484000,0
98486001,0
98488001,0
98490001,0
98492000,0
98494000,0
98496000,0
98498001,0
98500000,0
98502001,0
98504000,0
98506001,0
98508000,0
98510000,0
98512001,0
98514000,0
98516000,0
98518001,0
98520000,0
98522000,0
98524000,0
98526001,0
98528000,0
98530000,0
98532000,0
98534000,0
98536000,0
98538000,0
98540001,0
98542000,0
98544000,0
98546000,0
98548000,0
98550000,0
98552000,0
98554001,0
98556000,0
98558001,0
98560000,0
98562001,0
98564001,0
98566001,0
98568000,0
98570000,0
98572000,0
98574001,0
98576000,0
98578001,0
98580001,0
98582000,0
98584001,0
98586000,0
98588000,0
98590000,0
98592000,0
98594000,0
98596000,0
98598001,0
98600000,0
98602001,0
98604000,0
98606001,0
98608000,0
98610001,0
98612001,0
98614000,0
98616000,0
98618001,0
98620000,0
98622001,0
98624000,0
98626000,0
98628000,0
98630000,0
98632000,0
98634000,0
98636001,0
98638000,0
98640000,0
98642001,0
98644000,0
98646001,0
98648000,0
98650000,0
98652000,0
98654001,0
98656000,0
98658000,0
98660001,0
98662001,0
98664001,0
98666000,0
98668000,0
98670001,0
98672000,0
98674000,0
98676000,0
98678001,0
98680000,0
98682000,0
98684000,0
98686000,0
98688001,0
98690000,0
98692000,0
98694000,0
98696000,0
98698000,0
98700000,0
98702000,0
98704000,0
98706001,0
98708000,0
98710000,0
98712000,0
98714000,0
98716000,0
98718001,0
98720000,0
98722000,0
98724000,0
98726000,0
98728001,0
98730000,0
98732001,0
98734000,0
98736001,0
98738000,0
98740000,0
98742000,0
98744000,0
98746000,0
98748000,0
98750001,0
98752000,0
98754000,0
98756001,0
98758000,0
98760001,0
98762000,0
98764000,0
98766001,0
98768000,0
98770000,0
98772000,0
98774000,0
98776001,0
98778000,0
98780000,0
98782000,0
98784001,0
98786000,0
98788001,0
98790001,0
98792001,0
98794000,0
98796001,0
98798000,0
98800001,0
98802000,0
98804000,0
98806000,0
98808000,0
98810000,0
98812000,0
98814001,0
98816000,0
98818000,0
98820001,0
98822000,0
98824000,0
98826001,0
98828000,0
98830000,0
98832001,0
98834000,0
98836000,0
98838001,0
98840000,0
98842000,0
98844000,0
98846000,0
98848001,0
98850000,0
98852000,0
98854000,0
98856001,0
98858000,0
98860000,0
98862000,0
98864001,0
98866000,0
98868001,0
98870000,0
98872001,0
98874000,0
98876000,0
98878000,0
98880001,0
98882000,0
98884000,0
98886000,0
98888000,0
98890000,0
98892001,0
98894000,0
98896000,0
98898000,0
98900000,0
98902000,0
98904000,0
98906001,0
98908000,0
98910000,0
98912001,0
98914000,0
98916000,0
98918000,0
98920000,0
98922001,0
98924001,0
98926000,0
98928001,0
98930000,0
98932000,0
98934000,0
98936000,0
98938000,0
98940000,0
98942000,0
98944001,0
98946000,0
98948000,0
98950001,0
98952000,0
98954001,0
98956000,0
98958001,0
98960001,0
98962000,0
98964000,0
98966001,0
98968000,0
98970000,0
98972001,0
98974000,0
98976000,0
98978000,0
98980001,0
98982001,0
98984001,0
98986000,0
98988000,0
98990001,0
98992000,0
98994000,0
98996000,0
98998000,0
99000000,0
99002001,0
99004001,0
99006000,0
99008001,0
99010000,0
99012000,0
99014000,0
99016000,0
99018000,0
99020001,0
99022001,0
99024000,0
99026001,0
99028000,0
99030001,0
99032001,0
99034000,0
99036000,0
99038000,0
99040000,0
99042001,0
99044000,0
99046001,0
99048000,0
99050000,0
99052000,0
99054000,0
99056000,0
99058000,0
99060000,0
99062000,0
99064001,0
99066001,0
99068000,0
99070000,0
99072001,0
99074000,0
99076001,0
99078000,0
99080001,0
99082000,0
99084001,0
99086000,0
99088001,0
99090000,0
99092000,0
99094001,0
99096000,0
99098000,0
99100001,0
99102001,0
99104000,0
99106000,0
99108000,0
99110000,0
99112001,0
99114000,0
99116000,0
99118001,0
99120000,0
99122000,0
99124000,0
99126000,0
99128000,0
99130000,0
99132000,0
99134001,0
99136000,0
99138000,0
99140001,0
99142000,0
99144000,0
99146000,0
99148000,0
99150000,0
99152000,0
99154001,0
99156000,0
99158000,0
99160000,0
99162000,0
99164001,0
99166000,0
99168000,0
99170000,0
99172000,0
99174001,0
99176000,0
99178000,0
99180000,0
99182001,0
99184000,0
99186001,0
99188000,0
99190001,0
99192000,0
99194000,0
99196000,0
99198000,0
99200001,0
99202000,0
99204000,0
99206001,0
99208001,0
99210001,0
99212000,0
99214001,0
99216001,0
99218000,0
99220001,0
99222000,0
99224001,0
99226000,0
99228000,0
99230000,0
99232000,0
99234000,0
99236000,0
99238001,0
99240001,0
99242000,0
99244000,0
99246000,0
99248000,0
99250000,0
99252000,0
99254000,0
99256001,0
99258000,0
99260000,0
99262001,0
99264000,0
99266001,0
99268001,0
99270000,0
99272000,0
99274000,0
99276000,0
99278000,0
99280000,0
99282001,0
99284000,0
99286000,0
99288000,0
99290000,0
99292000,0
99294000,0
99296000,0
99298000,0
99300001,0
99302001,0
99304000,0
99306001,0
99308000,0
99310001,0
99312001,0
99314000,0
99316000,0
99318000,0
99320001,0
99322001,0
99324000,0
99326000,0
99328000,0
99330000,0
99332000,0
99334001,0
99336000,0
99338001,0
99340000,0
99342000,0
99344001,0
99346000,0
99348001,0
99350000,0
99352000,0
99354001,0
99356000,0
99358000,0
99360001,0
99362001,0
99364001,0
99366000,0
99368000,0
99370001,0
99372000,0
99374000,0
99376001,0
99378000,0
99380000,0
99382001,0
99384000,0
99386000,0
99388000,0
99390000,0
99392000,0
99394001,0
99396000,0
99398000,0
99400000,0
99402000,0
99404000,0
99406000,0
99408000,0
99410000,0
99412000,0
99414000,0
99416000,0
99418000,0
99420000,0
99422000,0
99424000,0
99426000,0
99428000,0
99430000,0
99432000,0
99434000,0
99436001,0
99438001,0
99440000,0
99442000,0
99444001,0
99446001,0
99448000,0
99450000,0
99452000,0
99454000,0
99456000,0
99458000,0
99460001,0
99462000,0
99464000,0
99466001,0
99468000,0
99470000,0
99472000,0
99474001,0
99476000,0
99478000,0
99480000,0
99482000,0
99484001,0
99486000,0
99488000,0
99490001,0
99492001,0
99494000,0
99496000,0
99498000,0
99500000,0
99502000,0
99504001,0
99506000,0
99508001,0
99510000,0
99512000,0
99514000,0
99516000,0
99518001,0
99520000,0
99522000,0
99524001,0
99526000,0
99528000,0
99530000,0
99532001,0
99534000,0
99536001,0
99538000,0
99540000,0
99542001,0
99544000,0
99546001,0
99548001,0
99550000,0
99552000,0
99554001,0
99556000,0
99558001,0
99560000,0
99562001,0
99564001,0
99566000,0
99568000,0
99570000,0
99572000,0
99574000,0
99576000,0
99578000,0
99580000,0
99582000,0
99584000,0
99586000,0
99588001,0
99590000,0
99592000,0
99594000,0
99596001,0
99598000,0
99600001,0
99602000,0
99604000,0
99606000,0
99608000,0
99610000,0
99612000,0
99614001,0
99616000,0
99618000,0
99620000,0
99622000,0
99624000,0
99626000,0
99628000,0
99630000,0
99632001,0
99634000,0
99636000,0
99638000,0
99640000,0
99642000,0
99644001,0
99646000,0
99648001,0
99650001,0
99652000,0
99654000,0
99656001,0
99658000,0
99660000,0
99662000,0
99664000,0
99666001,0
99668000,0
99670000,0
99672000,0
99674000,0
99676000,0
99678001,0
99680000,0
99682000,0
99684001,0
99686001,0
99688000,0
99690000,0
99692000,0
99694000,0
99696001,0
99698001,0
99700000,0
99702000,0
99704000,0
99706000,0
99708000,0
99710000,0
99712000,0
99714001,0
99716000,0
99718000,0
99720001,0
99722000,0
99724000,0
99726000,0
99728000,0
99730000,0
99732000,0
99734000,0
99736001,0
99738000,0
99740001,0
99742000,0
99744001,0
99746000,0
99748000,0
99750000,0
99752001,0
99754000,0
99756001,0
99758001,0
99760001,0
99762001,0
99764000,0
99766001,0
99768000,0
99770000,0
99772000,0
99774000,0
99776000,0
99778000,0
99780000,0
99782001,0
99784000,0
99786001,0
99788001,0
99790001,0
99792001,0
99794000,0
99796001,0
99798000,0
99800001,0
99802000,0
99804000,0
99806000,0
99808001,0
99810000,0
99812000,0
99814001,0
99816000,0
99818000,0
99820001,0
99822000,0
99824001,0
99826000,0
99828000,0
99830001,0
99832000,0
99834000,0
99836000,0
99838000,0
99840000,0
99842000,0
99844001,0
99846000,0
99848001,0
99850000,0
99852001,0
99854000,0
99856000,0
99858000,0
99860000,0
99862000,0
99864001,0
99866000,0
99868001,0
99870000,0
99872001,0
99874000,0
99876000,0
99878001,0
99880000,0
99882000,0
99884000,0
99886000,0
99888001,0
99890000,0
99892000,0
99894000,0
99896001,0
99898000,0
99900001,0
99902000,0
99904000,0
99906000,0
99908001,0
99910001,0
99912000,0
99914001,0
99916001,0
99918000,0
99920000,0
99922001,0
99924001,0
99926000,0
99928000,0
99930000,0
99932000,0
99934001,0
99936000,0
99938000,0
99940001,0
99942000,0
99944000,0
99946001,0
99948000,0
99950000,0
99952001,0
99954000,0
99956001,0
99958000,0
99960000,0
99962000,0
99964001,0
99966000,0
99968000,0
99970001,0
99972001,0
99974000,0
99976000,0
99978001,0
99980000,0
99982000,0
99984000,0
99986000,0
99988000,0
99990000,0
99992000,0
99994000,0
99996000,0
99998000,0
100000000,0
100002000,0
100004000,0
100006000,0
100008000,0
100010000,0
100012000,0
100014000,0
100016000,0
100018000,0
100020000,0
100022000,0
100024000,0
100026000,0
100028000,0
100030000,0
100032000,0
100034000,0
100036000,0
100038000,0
100040000,0
100042001,0
100044000,0
100046000,0
100048000,0
100050000,0
100052000,0
100054000,0
100056000,0
100058000,0
100060000,0
100062000,0
100064000,0
100066000,0
100068000,0
100070000,0
100072001,0
100074001,0
100076000,0
100078000,0
100080000,0
100082000,0
100084000,0
100086000,0
100088000,0
100090000,0
100092000,0
100094000,0
100096000,0
100098000,0
100100000,0
100102000,0
100104001,0
100106000,0
100108000,0
100110000,0
100112000,0
100114000,0
100116000,0
100118000,0
100120000,0
100122000,0
100124000,0
100126000,0
100128000,0
100130000,0
100132000,0
100134000,0
100136000,0
100138000,0
100140000,0
100142000,0
100144000,0
100146000,0
100148000,0
100150000,0
100152001,0
100154000,0
100156000,0
100158000,0
100160000,0
100162000,0
100164000,0
100166000,0
100168000,0
100170000,0
100172000,0
100174001,0
100176000,0
100178000,0
100180000,0
100182000,0
100184000,0
100186000,0
100188000,0
100190001,0
100192001,0
100194000,0
100196000,0
100198001,0
100200001,0
100202000,0
100204000,0
100206000,0
100208000,0
100210000,0
100212000,0
100214001,0
100216000,0
100218000,0
100220000,0
100222000,0
100224000,0
100226000,0
100228000,0
100230000,0
100232000,0
100234000,0
100236001,0
100238001,0
100240000,0
100242000,0
100244000,0
100246000,0
100248000,0
100250000,0
100252000,0
100254000,0
100256000,0
100258000,0
100260000,0
100262000,0
100264001,0
100266000,0
100268000,0
100270000,0
100272000,0
100274000,0
100276000,0
100278001,0
100280001,0
100282000,0
100284000,0
100286000,0
100288000,0
100290000,0
100292000,0
100294000,0
100296001,0
100298000,0
100300000,0
100302000,0
100304000,0
100306000,0
100308000,0
100310000,0
100312000,0
100314000,0
100316000,0
100318000,0
100320000,0
100322000,0
100324000,0
100326000,0
100328000,0
100330000,0
100332000,0
100334000,0
100336000,0
100338000,0
100340000,0
100342000,0
100344000,0
100346000,0
100348000,0
100350000,0
100352000,0
100354000,0
100356000,0
100358000,0
100360000,0
100362000,0
100364000,0
100366000,0
100368000,0
100370001,0
100372001,0
100374000,0
100376000,0
100378000,0
100380000,0
100382000,0
100384000,0
100386000,0
100388000,0
100390000,0
100392000,0
100394000,0
100396001,0
100398000,0
100400000,0
100402000,0
100404000,0
100406000,0
100408000,0
100410000,0
100412000,0
100414000,0
100416000,0
100418000,0
100420000,0
100422000,0
100424000,0
100426000,0
100428001,0
100430000,0
100432000,0
100434001,0
100436000,0
100438000,0
100440000,0
100442000,0
100444000,0
100446000,0
100448000,0
100450000,0
100452000,0
100454000,0
100456000,0
100458000,0
100460000,0
100462000,0
100464000,0
100466000,0
100468000,0
100470000,0
100472000,0
100474000,0
100476000,0
100478000,0
100480000,0
100482001,0
100484000,0
100486000,0
100488001,0
100490000,0
100492000,0
100494000,0
100496000,0
100498000,0
100500000,0
100502000,0
100504000,0
100506000,0
100508000,0
100510000,0
100512000,0
100514000,0
100516000,0
100518000,0
100520000,0
100522000,0
100524000,0
100526000,0
100528000,0
100530000,0
100532000,0
100534001,0
100536000,0
100538000,0
100540000,0
100542000,0
100544000,0
100546000,0
100548000,0
100550000,0
100552000,0
100554000,0
100556000,0
100558000,0
100560000,0
100562000,0
100564000,0
100566000,0
100568000,0
100570000,0
100572000,0
100574000,0
100576000,0
100578000,0
100580000,0
100582001,0
100584000,0
100586000,0
100588000,0
100590000,0
100592000,0
100594000,0
100596000,0
100598000,0
100600000,0
100602000,0
100604000,0
100606000,0
100608000,0
100610000,0
100612000,0
100614000,0
100616000,0
100618000,0
100620000,0
100622001,0
100624000,0
100626000,0
100628000,0
100630000,0
100632000,0
100634000,0
100636000,0
100638000,0
100640000,0
100642000,0
100644000,0
100646000,0
100648000,0
100650001,0
100652001,0
100654000,0
100656000,0
100658000,0
100660000,0
100662001,0
100664000,0
100666000,0
100668000,0
100670000,0
100672000,0
100674001,0
100676000,0
100678000,0
100680000,0
100682000,0
100684000,0
100686000,0
100688000,0
100690000,0
100692000,0
100694001,0
100696000,0
100698000,0
100700000,0
100702000,0
100704000,0
100706000,0
100708000,0
100710000,0
100712000,0
100714000,0
100716000,0
100718000,0
100720000,0
100722000,0
100724000,0
100726000,0
100728000,0
100730000,0
100732000,0
100734000,0
100736000,0
100738000,0
100740000,0
100742000,0
100744000,0
100746000,0
100748000,0
100750000,0
100752000,0
100754000,0
100756000,0
100758001,0
100760000,0
100762000,0
100764000,0
100766000,0
100768000,0
100770000,0
100772000,0
100774000,0
100776000,0
100778000,0
100780000,0
100782000,0
100784000,0
100786000,0
100788000,0
100790000,0
100792000,0
100794000,0
100796000,0
100798001,0
100800000,0
100802000,0
100804000,0
100806000,0
100808000,0
100810000,0
100812000,0
100814000,0
100816000,0
100818000,0
100820000,0
100822000,0
100824000,0
100826000,0
100828000,0
100830000,0
100832000,0
100834000,0
100836000,0
100838000,0
100840000,0
100842000,0
100844000,0
100846000,0
100848000,0
100850000,0
100852000,0
100854000,0
100856001,0
100858001,0
100860001,0
100862000,0
100864000,0
100866000,0
100868001,0
100870001,0
100872000,0
100874000,0
100876001,0
100878000,0
100880000,0
100882000,0
100884000,0
100886000,0
100888000,0
100890000,0
100892000,0
100894000,0
100896001,0
100898000,0
100900000,0
100902000,0
100904000,0
100906000,0
100908000,0
100910001,0
100912001,0
100914001,0
100916000,0
100918000,0
100920001,0
100922000,0
100924000,0
100926000,0
100928000,0
100930000,0
100932000,0
100934000,0
100936000,0
100938000,0
100940000,0
100942000,0
100944000,0
100946000,0
100948000,0
100950000,0
100952000,0
100954000,0
100956000,0
100958000,0
100960000,0
100962000,0
100964000,0
100966001,0
100968000,0
100970000,0
100972000,0
100974000,0
100976000,0
100978000,0
100980000,0
100982000,0
100984000,0
100986000,0
100988000,0
100990000,0
100992000,0
100994000,0
100996000,0
100998000,0
101000000,0
101002000,0
101004000,0
101006000,0
101008000,0
101010000,0
101012000,0
101014000,0
101016000,0
101018000,0
101020000,0
101022000,0
101024000,0
101026000,0
101028000,0
101030000,0
101032000,0
101034000,0
101036000,0
101038000,0
101040000,0
101042000,0
101044000,0
101046000,0
101048000,0
101050000,0
101052000,0
101054000,0
101056001,0
101058000,0
101060000,0
101062000,0
101064000,0
101066000,0
101068000,0
101070000,0
101072000,0
101074000,0
101076000,0
101078000,0
101080000,0
101082000,0
101084000,0
101086000,0
101088000,0
101090000,0
101092000,0
101094000,0
101096001,0
101098000,0
101100000,0
101102000,0
101104000,0
101106000,0
101108000,0
101110000,0
101112000,0
101114000,0
101116000,0
101118000,0
101120000,0
101122000,0
101124000,0
101126000,0
101128000,0
101130000,0
101132000,0
101134000,0
101136000,0
101138000,0
101140000,0
101142000,0
101144001,0
101146000,0
101148000,0
101150000,0
101152000,0
101154000,0
101156000,0
101158000,0
101160000,0
101162000,0
101164000,0
101166000,0
101168000,0
101170000,0
101172000,0
101174000,0
101176001,0
101178000,0
101180000,0
101182001,0
101184000,0
101186000,0
101188000,0
101190000,0
101192000,0
101194000,0
101196001,0
101198000,0
101200000,0
101202001,0
101204000,0
101206000,0
101208001,0
101210000,0
101212000,0
101214000,0
101216000,0
101218000,0
101220000,0
101222000,0
101224000,0
101226000,0
101228001,0
101230000,0
101232000,0
101234000,0
101236000,0
101238000,0
101240000,0
101242000,0
101244000,0
101246000,0
101248000,0
101250000,0
101252000,0
101254000,0
101256000,0
101258000,0
101260000,0
101262000,0
101264000,0
101266000,0
101268000,0
101270000,0
101272000,0
101274000,0
101276000,0
101278000,0
101280000,0
101282001,0
101284001,0
101286000,0
101288000,0
101290000,0
101292000,0
101294000,0
101296000,0
101298000,0
101300001,0
101302000,0
101304000,0
101306000,0
101308000,0
101310001,0
101312000,0
101314000,0
101316000,0
101318000,0
101320000,0
101322001,0
101324000,0
101326000,0
101328000,0
101330000,0
101332000,0
101334000,0
101336000,0
101338000,0
101340000,0
101342000,0
101344000,0
101346000,0
101348000,0
101350000,0
101352000,0
101354000,0
101356000,0
101358000,0
101360000,0
101362000,0
101364000,0
101366000,0
101368000,0
101370000,0
101372000,0
101374000,0
101376001,0
101378000,0
101380000,0
101382000,0
101384000,0
101386001,0
101388000,0
101390000,0
101392000,0
101394001,0
101396000,0
101398000,0
101400000,0
101402000,0
101404000,0
101406000,0
101408000,0
101410000,0
101412000,0
101414000,0
101416000,0
101418000,0
101420001,0
101422001,0
101424000,0
101426000,0
101428001,0
101430000,0
101432000,0
101434000,0
101436000,0
101438000,0
101440000,0
101442000,0
101444000,0
101446000,0
101448001,0
101450000,0
101452000,0
101454000,0
101456000,0
101458000,0
101460001,0
101462000,0
101464000,0
101466000,0
101468000,0
101470000,0
101472000,0
101474000,0
101476000,0
101478000,0
101480000,0
101482000,0
101484000,0
101486000,0
101488000,0
101490001,0
101492000,0
101494000,0
101496000,0
101498001,0
101500000,0
101502000,0
101504000,0
101506000,0
101508000,0
101510001,0
101512000,0
101514000,0
101516000,0
101518000,0
101520000,0
101522000,0
101524000,0
101526000,0
101528000,0
101530000,0
101532000,0
101534000,0
101536000,0
101538000,0
101540000,0
101542000,0
101544000,0
101546000,0
101548000,0
101550000,0
101552000,0
101554000,0
101556000,0
101558000,0
101560000,0
101562000,0
101564000,0
101566000,0
101568001,0
101570000,0
101572000,0
101574000,0
101576000,0
101578000,0
101580001,0
101582000,0
101584000,0
101586000,0
101588000,0
101590000,0
101592000,0
101594000,0
101596000,0
101598000,0
101600000,0
101602000,0
101604000,0
101606000,0
101608000,0
101610000,0
101612000,0
101614000,0
101616000,0
101618000,0
101620000,0
101622001,0
101624000,0
101626000,0
101628000,0
101630000,0
101632000,0
101634000,0
101636000,0
101638000,0
101640000,0
101642000,0
101644000,0
101646000,0
101648000,0
101650000,0
101652000,0
101654000,0
101656001,0
101658000,0
101660000,0
101662000,0
101664000,0
101666000,0
101668000,0
101670001,0
101672000,0
101674000,0
101676000,0
101678000,0
101680000,0
101682001,0
101684001,0
101686000,0
101688000,0
101690000,0
101692001,0
101694000,0
101696000,0
101698000,0
101700001,0
101702000,0
101704000,0
101706000,0
101708001,0
101710000,0
101712000,0
101714000,0
101716000,0
101718000,0
101720000,0
101722000,0
101724000,0
101726000,0
101728001,0
101730000,0
101732000,0
101734000,0
101736001,0
101738000,0
101740000,0
101742001,0
101744000,0
101746000,0
101748001,0
101750000,0
101752000,0
101754001,0
101756000,0
101758001,0
101760000,0
101762000,0
101764000,0
101766000,0
101768000,0
101770000,0
101772000,0
101774000,0
101776001,0
101778001,0
101780000,0
101782000,0
101784000,0
101786001,0
101788001,0
101790000,0
101792000,0
101794000,0
101796000,0
101798001,0
101800000,0
101802000,0
101804000,0
101806001,0
101808001,0
101810000,0
101812000,0
101814000,0
101816001,0
101818000,0
101820000,0
101822000,0
101824000,0
101826000,0
101828000,0
101830000,0
101832000,0
101834000,0
101836000,0
101838000,0
101840000,0
101842000,0
101844000,0
101846000,0
101848000,0
101850000,0
101852000,0
101854001,0
101856000,0
101858000,0
101860000,0
101862000,0
101864000,0
101866000,0
101868000,0
101870000,0
101872000,0
101874000,0
101876000,0
101878000,0
101880000,0
101882001,0
101884000,0
101886000,0
101888000,0
101890000,0
101892000,0
101894000,0
101896000,0
101898000,0
101900000,0
101902000,0
101904001,0
101906001,0
101908001,0
101910000,0
101912000,0
101914001,0
101916000,0
101918001,0
101920000,0
101922000,0
101924000,0
101926000,0
101928001,0
101930000,0
101932000,0
101934000,0
101936000,0
101938000,0
101940000,0
101942000,0
101944000,0
101946000,0
101948000,0
101950000,0
101952000,0
101954000,0
101956000,0
101958000,0
101960000,0
101962000,0
101964000,0
101966000,0
101968000,0
101970000,0
101972000,0
101974000,0
101976000,0
101978000,0
101980000,0
101982000,0
101984001,0
101986000,0
101988000,0
101990000,0
101992000,0
101994000,0
101996000,0
101998000,0
102000000,0
102002000,0
102004000,0
102006000,0
102008000,0
102010001,0
102012000,0
102014000,0
102016000,0
102018001,0
102020001,0
102022000,0
102024000,0
102026000,0
102028000,0
102030000,0
102032000,0
102034001,0
102036000,0
102038000,0
102040000,0
102042000,0
102044000,0
102046001,0
102048001,0
102050000,0
102052000,0
102054000,0
102056001,0
102058000,0
102060000,0
102062000,0
102064000,0
102066000,0
102068000,0
102070000,0
102072000,0
102074000,0
102076000,0
102078000,0
102080000,0
102082000,0
102084001,0
102086001,0
102088000,0
102090001,0
102092000,0
102094000,0
102096000,0
102098000,0
102100000,0
102102000,0
102104000,0
102106000,0
102108000,0
102110000,0
102112001,0
102114001,0
102116000,0
102118000,0
102120000,0
102122000,0
102124000,0
102126000,0
102128000,0
102130000,0
102132000,0
102134000,0
102136001,0
102138001,0
102140000,0
102142000,0
102144000,0
102146000,0
102148000,0
102150000,0
102152000,0
102154000,0
102156001,0
102158001,0
102160000,0
102162000,0
102164000,0
102166001,0
102168000,0
102170000,0
102172000,0
102174000,0
102176001,0
102178000,0
102180000,0
102182000,0
102184000,0
102186000,0
102188000,0
102190000,0
102192000,0
102194000,0
102196000,0
102198001,0
102200000,0
102202000,0
102204000,0
102206001,0
102208000,0
102210000,0
102212000,0
102214000,0
102216000,0
102218001,0
102220000,0
102222000,0
102224000,0
102226000,0
102228001,0
102230000,0
102232000,0
102234000,0
102236000,0
102238000,0
102240000,0
102242000,0
102244000,0
102246000,0
102248000,0
102250000,0
102252000,0
102254000,0
102256000,0
102258000,0
102260000,0
102262000,0
102264000,0
102266000,0
102268000,0
102270000,0
102272000,0
102274000,0
102276001,0
102278000,0
102280000,0
102282000,0
102284000,0
102286000,0
102288000,0
102290001,0
102292000,0
102294000,0
102296000,0
102298000,0
102300001,0
102302000,0
102304001,0
102306000,0
102308000,0
102310000,0
102312000,0
102314000,0
102316000,0
102318000,0
102320000,0
102322001,0
102324000,0
102326000,0
102328000,0
102330000,0
102332000,0
102334000,0
102336000,0
102338000,0
102340000,0
102342000,0
102344000,0
102346000,0
102348000,0
102350000,0
102352000,0
102354000,0
102356000,0
102358000,0
102360000,0
102362000,0
102364000,0
102366000,0
102368000,0
102370000,0
102372000,0
102374000,0
102376000,0
102378000,0
102380000,0
102382000,0
102384000,0
102386000,0
102388000,0
102390000,0
102392000,0
102394000,0
102396000,0
102398000,0
102400000,0
102402000,0
102404000,0
102406000,0
102408000,0
102410000,0
102412000,0
102414000,0
102416000,0
102418001,0
102420000,0
102422000,0
102424001,0
102426000,0
102428000,0
102430000,0
102432001,0
102434000,0
102436000,0
102438000,0
102440000,0
102442000,0
102444000,0
102446000,0
102448000,0
102450000,0
102452000,0
102454000,0
102456000,0
102458000,0
102460000,0
102462000,0
102464000,0
102466000,0
102468000,0
102470001,0
102472001,0
102474000,0
102476000,0
102478000,0
102480000,0
102482000,0
102484000,0
102486000,0
102488000,0
102490000,0
102492000,0
102494000,0
102496000,0
102498000,0
102500000,0
102502000,0
102504000,0
102506000,0
102508000,0
102510000,0
102512000,0
102514000,0
102516001,0
102518000,0
102520000,0
102522000,0
102524000,0
102526000,0
102528000,0
102530000,0
102532000,0
102534001,0
102536000,0
102538000,0
102540000,0
102542000,0
102544000,0
102546000,0
102548000,0
102550000,0
102552000,0
102554000,0
102556000,0
102558000,0
102560000,0
102562000,0
102564000,0
102566000,0
102568000,0
102570000,0
102572000,0
102574000,0
102576000,0
102578000,0
102580000,0
102582000,0
102584000,0
102586000,0
102588000,0
102590000,0
102592001,0
102594000,0
102596000,0
102598000,0
102600000,0
102602001,0
102604000,0
102606000,0
102608000,0
102610000,0
102612000,0
102614000,0
102616000,0
102618000,0
102620000,0
102622001,0
102624000,0
102626000,0
102628000,0
