t_us,adc
105474001,0
105476000,0
105478000,0
105480000,0
105482000,0
105484001,0
105486000,0
105488001,0
105490000,0
105492000,0
105494000,0
105496000,0
105498001,0
105500001,0
105502000,0
105504000,0
105506000,0
105508000,0
105510000,0
105512000,0
105514000,0
105516000,0
105518000,0
105520000,0
105522000,0
105524000,0
105526001,0
105528001,0
105530000,0
105532001,0
105534000,0
105536000,0
105538000,0
105540000,0
105542000,0
105544000,0
105546000,0
105548001,0
105550001,0
105552000,0
105554000,0
105556000,0
105558001,0
105560000,0
105562000,0
105564000,0
105566001,0
105568000,0
105570001,0
105572000,0
105574000,0
105576000,0
105578000,0
105580000,0
105582000,0
105584000,0
105586000,0
105588000,0
105590000,0
105592000,0
105594000,0
105596000,0
105598001,0
105600001,0
105602001,0
105604001,0
105606001,0
105608000,0
105610000,0
105612000,0
105614000,0
105616000,0
105618000,0
105620000,0
105622000,0
105624000,0
105626000,0
105628001,0
105630000,0
105632000,0
105634001,0
105636001,0
105638000,0
105640001,0
105642001,0
105644000,0
105646000,0
105648000,0
105650000,0
105652000,0
105654000,0
105656001,0
105658000,0
105660000,0
105662000,0
105664000,0
105666000,0
105668000,0
105670000,0
105672000,0
105674000,0
105676000,0
105678000,0
105680001,0
105682000,0
105684000,0
105686000,0
105688001,0
105690001,0
105692000,0
105694001,0
105696000,0
105698000,0
105700001,0
105702001,0
105704000,0
105706000,0
105708001,0
105710001,0
105712001,0
105714000,0
105716000,0
105718000,0
105720000,0
105722000,0
105724000,0
105726000,0
105728000,0
105730001,0
105732000,0
105734000,0
105736000,0
105738000,0
105740001,0
105742001,0
105744000,0
105746001,0
105748000,0
105750001,0
105752000,0
105754000,0
105756000,0
105758000,0
105760001,0
105762000,0
105764000,0
105766000,0
105768000,0
105770000,0
105772001,0
105774001,0
105776001,0
105778000,0
105780000,0
105782000,0
105784001,0
105786001,0
105788000,0
105790000,0
105792000,0
105794001,0
105796000,0
105798001,0
105800000,0
105802000,0
105804001,0
105806000,0
105808001,0
105810001,0
105812001,0
105814001,0
105816001,0
105818000,0
105820000,0
105822000,0
105824001,0
105826000,0
105828000,0
105830000,0
105832000,0
105834000,0
105836000,0
105838000,0
105840000,0
105842000,0
105844000,0
105846000,0
105848000,0
105850000,0
105852000,0
105854001,0
105856000,0
105858000,0
105860001,0
105862000,0
105864000,0
105866001,0
105868000,0
105870000,0
105872000,0
105874001,0
105876000,0
105878000,0
105880000,0
105882001,0
105884001,0
105886000,0
105888000,0
105890000,0
105892000,0
105894000,0
105896000,0
105898000,0
105900000,0
105902000,0
105904000,0
105906000,0
105908000,0
105910000,0
105912001,0
105914001,0
105916001,0
105918001,0
105920001,0
105922000,0
105924000,0
105926000,0
105928001,0
105930000,0
105932001,0
105934000,0
105936000,0
105938000,0
105940000,0
105942000,0
105944000,0
105946000,0
105948000,0
105950000,0
105952001,0
105954000,0
105956000,0
105958001,0
105960001,0
105962001,0
105964000,0
105966001,0
105968000,0
105970000,0
105972000,0
105974000,0
105976000,0
105978000,0
105980001,0
105982000,0
105984000,0
105986000,0
105988000,0
105990000,0
105992000,0
105994000,0
105996000,0
105998000,0
106000000,0
106002001,0
106004000,0
106006001,0
106008000,0
106010000,0
106012000,0
106014000,0
106016000,0
106018000,0
106020000,0
106022000,0
106024000,0
106026001,0
106028001,0
106030001,0
106032001,0
106034001,0
106036000,0
106038000,0
106040001,0
106042000,0
106044000,0
106046000,0
106048000,0
106050000,0
106052000,0
106054000,0
106056000,0
106058000,0
106060000,0
106062000,0
106064000,0
106066000,0
106068000,0
106070001,0
106072001,0
106074000,0
106076000,0
106078001,0
106080000,0
106082000,0
106084000,0
106086000,0
106088000,0
106090000,0
106092000,0
106094000,0
106096000,0
106098000,0
106100000,0
106102000,0
106104000,0
106106000,0
106108000,0
106110000,0
106112000,0
106114000,0
106116000,0
106118000,0
106120000,0
106122000,0
106124000,0
106126000,0
106128000,0
106130000,0
106132000,0
106134000,0
106136000,0
106138000,0
106140000,0
106142000,0
106144001,0
106146000,0
106148000,0
106150001,0
106152000,0
106154001,0
106156000,0
106158000,0
106160000,0
106162000,0
106164001,0
106166001,0
106168000,0
106170000,0
106172000,0
106174001,0
106176000,0
106178000,0
106180000,0
106182000,0
106184000,0
106186000,0
106188000,0
106190001,0
106192001,0
106194000,0
106196001,0
106198000,0
106200001,0
106202000,0
106204001,0
106206001,0
106208001,0
106210001,0
106212000,0
106214000,0
106216000,0
106218000,0
106220000,0
106222000,0
106224000,0
106226000,0
106228001,0
106230000,0
106232001,0
106234000,0
106236000,0
106238000,0
106240000,0
106242000,0
106244000,0
106246000,0
106248000,0
106250000,0
106252000,0
106254000,0
106256000,0
106258000,0
106260000,0
106262000,0
106264001,0
106266001,0
106268001,0
106270000,0
106272000,0
106274000,0
106276000,0
106278000,0
106280001,0
106282001,0
106284000,0
106286000,0
106288000,0
106290000,0
106292000,0
106294000,0
106296000,0
106298000,0
106300000,0
106302000,0
106304000,0
106306001,0
106308000,0
106310000,0
106312000,0
106314000,0
106316000,0
106318000,0
106320000,0
106322000,0
106324000,0
106326000,0
106328000,0
106330000,0
106332000,0
106334001,0
106336001,0
106338000,0
106340000,0
106342000,0
106344000,0
106346000,0
106348000,0
106350001,0
106352000,0
106354001,0
106356000,0
106358001,0
106360001,0
106362000,0
106364000,0
106366000,0
106368000,0
106370000,0
106372000,0
106374000,0
106376000,0
106378000,0
106380000,0
106382000,0
106384000,0
106386000,0
106388000,0
106390000,0
106392000,0
106394001,0
106396000,0
106398001,0
106400000,0
106402000,0
106404000,0
106406000,0
106408000,0
106410000,0
106412001,0
106414000,0
106416000,0
106418000,0
106420000,0
106422000,0
106424001,0
106426000,0
106428000,0
106430000,0
106432000,0
106434000,0
106436000,0
106438000,0
106440000,0
106442000,0
106444000,0
106446000,0
106448000,0
106450000,0
106452000,0
106454000,0
106456000,0
106458000,0
106460000,0
106462000,0
106464000,0
106466001,0
106468001,0
106470000,0
106472000,0
106474000,0
106476000,0
106478000,0
106480000,0
106482000,0
106484000,0
106486000,0
106488000,0
106490000,0
106492000,0
106494001,0
106496001,0
106498000,0
106500000,0
106502001,0
106504001,0
106506000,0
106508000,0
106510000,0
106512001,0
106514000,0
106516000,0
106518001,0
106520000,0
106522001,0
106524000,0
106526001,0
106528000,0
106530001,0
106532000,0
106534001,0
106536001,0
106538000,0
106540001,0
106542000,0
106544001,0
106546001,0
106548000,0
106550001,0
106552000,0
106554001,0
106556001,0
106558000,0
106560001,0
106562000,0
106564000,0
106566000,0
106568001,0
106570000,0
106572001,0
106574001,0
106576001,0
106578000,0
106580000,0
106582001,0
106584000,0
106586000,0
106588000,0
106590000,0
106592000,0
106594000,0
106596000,0
106598000,0
106600000,0
106602000,0
106604001,0
106606000,0
106608001,0
106610001,0
106612000,0
106614001,0
106616001,0
106618000,0
106620000,0
106622000,0
106624000,0
106626000,0
106628001,0
106630001,0
106632000,0
106634000,0
106636000,0
106638000,0
106640000,0
106642001,0
106644001,0
106646000,0
106648000,0
106650000,0
106652000,0
106654000,0
106656000,0
106658000,0
106660000,0
106662000,0
106664000,0
106666000,0
106668000,0
106670000,0
106672000,0
106674000,0
106676000,0
106678000,0
106680000,0
106682000,0
106684000,0
106686000,0
106688000,0
106690000,0
106692000,0
106694000,0
106696000,0
106698000,0
106700001,0
106702000,0
106704000,0
106706001,0
106708001,0
106710000,0
106712000,0
106714000,0
106716000,0
106718001,0
106720001,0
106722001,0
106724000,0
106726000,0
106728001,0
106730000,0
106732000,0
106734000,0
106736000,0
106738000,0
106740001,0
106742000,0
106744000,0
106746000,0
106748000,0
106750001,0
106752000,0
106754000,0
106756000,0
106758000,0
106760001,0
106762000,0
106764000,0
106766000,0
106768000,0
106770000,0
106772000,0
106774001,0
106776000,0
106778000,0
106780000,0
106782000,0
106784000,0
106786000,0
106788000,0
106790000,0
106792000,0
106794000,0
106796000,0
106798000,0
106800000,0
106802001,0
106804001,0
106806000,0
106808000,0
106810000,0
106812000,0
106814000,0
106816000,0
106818000,0
106820000,0
106822000,0
106824000,0
106826000,0
106828000,0
106830000,0
106832001,0
106834001,0
106836000,0
106838001,0
106840000,0
106842000,0
106844000,0
106846000,0
106848001,0
106850000,0
106852000,0
106854000,0
106856000,0
106858000,0
106860000,0
106862000,0
106864000,0
106866000,0
106868001,0
106870000,0
106872000,0
106874000,0
106876000,0
106878000,0
106880000,0
106882001,0
106884001,0
106886000,0
106888000,0
106890000,0
106892001,0
106894000,0
106896000,0
106898000,0
106900000,0
106902000,0
106904000,0
106906000,0
106908001,0
106910000,0
106912001,0
106914000,0
106916000,0
106918001,0
106920001,0
106922001,0
106924001,0
106926000,0
106928000,0
106930001,0
106932001,0
106934000,0
106936001,0
106938001,0
106940001,0
106942001,0
106944000,0
106946000,0
106948000,0
106950001,0
106952000,0
106954000,0
106956000,0
106958000,0
106960000,0
106962000,0
106964000,0
106966000,0
106968000,0
106970000,0
106972000,0
106974000,0
106976000,0
106978000,0
106980000,0
106982000,0
106984001,0
106986000,0
106988000,0
106990000,0
106992000,0
106994000,0
106996000,0
106998001,0
107000001,0
107002001,0
107004000,0
107006001,0
107008000,0
107010001,0
107012000,0
107014000,0
107016000,0
107018000,0
107020000,0
107022000,0
107024001,0
107026001,0
107028001,0
107030001,0
107032000,0
107034000,0
107036000,0
107038000,0
107040000,0
107042000,0
107044000,0
107046000,0
107048000,0
107050000,0
107052000,0
107054000,0
107056000,0
107058000,0
107060000,0
107062000,0
107064000,0
107066000,0
107068000,0
107070000,0
107072000,0
107074000,0
107076000,0
107078000,0
107080000,0
107082000,0
107084000,0
107086000,0
107088000,0
107090000,0
107092000,0
107094000,0
107096000,0
107098000,0
107100000,0
107102000,0
107104000,0
107106000,0
107108001,0
107110001,0
107112000,0
107114000,0
107116000,0
107118000,0
107120001,0
107122001,0
107124000,0
107126000,0
107128000,0
107130001,0
107132001,0
107134001,0
107136001,0
107138000,0
107140001,0
107142000,0
107144000,0
107146000,0
107148000,0
107150000,0
107152000,0
107154000,0
107156000,0
107158000,0
107160000,0
107162000,0
107164000,0
107166001,0
107168000,0
107170000,0
107172000,0
107174000,0
107176000,0
107178000,0
107180000,0
107182001,0
107184001,0
107186000,0
107188000,0
107190000,0
107192001,0
107194000,0
107196000,0
107198000,0
107200000,0
107202000,0
107204001,0
107206000,0
107208000,0
107210001,0
107212000,0
107214000,0
107216000,0
107218000,0
107220000,0
107222000,0
107224000,0
107226000,0
107228000,0
107230000,0
107232000,0
107234000,0
107236001,0
107238000,0
107240000,0
107242000,0
107244000,0
107246001,0
107248000,0
107250000,0
107252000,0
107254001,0
107256001,0
107258000,0
107260001,0
107262001,0
107264000,0
107266000,0
107268000,0
107270000,0
107272000,0
107274000,0
107276000,0
107278001,0
107280001,0
107282000,0
107284000,0
107286000,0
107288000,0
107290000,0
107292001,0
107294000,0
107296000,0
107298000,0
107300001,0
107302000,0
107304000,0
107306000,0
107308000,0
107310001,0
107312000,0
107314000,0
107316001,0
107318001,0
107320000,0
107322001,0
107324000,0
107326001,0
107328001,0
107330001,0
107332000,0
107334000,0
107336000,0
107338000,0
107340001,0
107342000,0
107344000,0
107346001,0
107348000,0
107350000,0
107352000,0
107354000,0
107356000,0
107358000,0
107360000,0
107362000,0
107364000,0
107366000,0
107368000,0
107370000,0
107372001,0
107374001,0
107376000,0
107378001,0
107380001,0
107382001,0
107384000,0
107386001,0
107388000,0
107390000,0
107392000,0
107394000,0
107396001,0
107398001,0
107400001,0
107402000,0
107404000,0
107406000,0
107408000,0
107410000,0
107412000,0
107414000,0
107416000,0
107418000,0
107420000,0
107422000,0
107424000,0
107426000,0
107428000,0
107430001,0
107432000,0
107434000,0
107436000,0
107438001,0
107440001,0
107442001,0
107444000,0
107446001,0
107448000,0
107450000,0
107452000,0
107454000,0
107456000,0
107458000,0
107460001,0
107462000,0
107464001,0
107466000,0
107468000,0
107470000,0
107472000,0
107474000,0
107476000,0
107478001,0
107480001,0
107482001,0
107484000,0
107486000,0
107488000,0
107490000,0
107492001,0
107494000,0
107496001,0
107498001,0
107500001,0
107502000,0
107504001,0
107506001,0
107508000,0
107510000,0
107512001,0
107514000,0
107516001,0
107518001,0
107520000,0
107522000,0
107524000,0
107526000,0
107528000,0
107530000,0
107532000,0
107534000,0
107536000,0
107538000,0
107540000,0
107542000,0
107544000,0
107546001,0
107548000,0
107550001,0
107552000,0
107554000,0
107556000,0
107558000,0
107560000,0
107562000,0
107564000,0
107566000,0
107568001,0
107570001,0
107572001,0
107574001,0
107576001,0
107578000,0
107580000,0
107582000,0
107584000,0
107586000,0
107588000,0
107590000,0
107592000,0
107594000,0
107596000,0
107598001,0
107600001,0
107602001,0
107604000,0
107606001,0
107608000,0
107610001,0
107612001,0
107614001,0
107616000,0
107618000,0
107620000,0
107622000,0
107624000,0
107626001,0
107628000,0
107630000,0
107632000,0
107634000,0
107636001,0
107638001,0
107640001,0
107642000,0
107644000,0
107646000,0
107648001,0
107650000,0
107652000,0
107654001,0
107656001,0
107658001,0
107660000,0
107662000,0
107664000,0
107666001,0
107668001,0
107670000,0
107672000,0
107674000,0
107676000,0
107678001,0
107680000,0
107682000,0
107684000,0
107686000,0
107688000,0
107690000,0
107692000,0
107694001,0
107696000,0
107698001,0
107700001,0
107702000,0
107704000,0
107706000,0
107708000,0
107710000,0
107712001,0
107714001,0
107716001,0
107718001,0
107720001,0
107722001,0
107724001,0
107726001,0
107728000,0
107730000,0
107732000,0
107734001,0
107736000,0
107738000,0
107740000,0
107742000,0
107744000,0
107746000,0
107748000,0
107750000,0
107752000,0
107754000,0
107756000,0
107758000,0
107760001,0
107762000,0
107764001,0
107766000,0
107768001,0
107770000,0
107772001,0
107774001,0
107776000,0
107778000,0
107780000,0
107782000,0
107784000,0
107786000,0
107788000,0
107790000,0
107792000,0
107794001,0
107796000,0
107798001,0
107800001,0
107802000,0
107804001,0
107806001,0
107808001,0
107810000,0
107812000,0
107814000,0
107816000,0
107818000,0
107820001,0
107822000,0
107824000,0
107826000,0
107828000,0
107830001,0
107832000,0
107834001,0
107836000,0
107838000,0
107840000,0
107842000,0
107844001,0
107846000,0
107848000,0
107850000,0
107852001,0
107854001,0
107856000,0
107858001,0
107860000,0
107862001,0
107864000,0
107866000,0
107868001,0
107870001,0
107872001,0
107874001,0
107876000,0
107878001,0
107880000,0
107882001,0
107884000,0
107886001,0
107888000,0
107890000,0
107892001,0
107894001,0
107896001,0
107898000,0
107900000,0
107902001,0
107904001,0
107906000,0
107908000,0
107910000,0
107912000,0
107914000,0
107916000,0
107918000,0
107920001,0
107922000,0
107924000,0
107926000,0
107928000,0
107930000,0
107932000,0
107934000,0
107936000,0
107938000,0
107940000,0
107942001,0
107944000,0
107946000,0
107948000,0
107950000,0
107952000,0
107954000,0
107956000,0
107958000,0
107960000,0
107962000,0
107964001,0
107966001,0
107968001,0
107970001,0
107972000,0
107974000,0
107976001,0
107978000,0
107980000,0
107982000,0
107984000,0
107986000,0
107988000,0
107990000,0
107992000,0
107994000,0
107996000,0
107998000,0
108000000,0
108002000,0
108004000,0
108006001,0
108008000,0
108010000,0
108012000,0
108014000,0
108016000,0
108018000,0
108020000,0
108022000,0
108024000,0
108026000,0
108028000,0
108030000,0
108032000,0
108034001,0
108036001,0
108038001,0
108040000,0
108042001,0
108044000,0
108046000,0
108048001,0
108050001,0
108052000,0
108054000,0
108056000,0
108058000,0
108060000,0
108062000,0
108064000,0
108066000,0
108068000,0
108070001,0
108072000,0
108074001,0
108076000,0
108078000,0
108080001,0
108082000,0
108084000,0
108086000,0
108088000,0
108090000,0
108092000,0
108094000,0
108096000,0
108098001,0
108100001,0
108102000,0
108104000,0
108106000,0
108108000,0
108110000,0
108112000,0
108114000,0
108116000,0
108118000,0
108120000,0
108122000,0
108124000,0
108126000,0
108128001,0
108130000,0
108132000,0
108134000,0
108136000,0
108138000,0
108140000,0
108142001,0
108144000,0
108146000,0
108148000,0
108150001,0
108152001,0
108154000,0
108156000,0
108158000,0
108160000,0
108162000,0
108164000,0
108166000,0
108168001,0
108170000,0
108172000,0
108174000,0
108176000,0
108178000,0
108180000,0
108182000,0
108184001,0
108186000,0
108188000,0
108190000,0
108192000,0
108194000,0
108196001,0
108198000,0
108200000,0
108202000,0
108204000,0
108206001,0
108208001,0
108210000,0
108212000,0
108214000,0
108216000,0
108218001,0
108220001,0
108222000,0
108224000,0
108226000,0
108228000,0
108230000,0
108232000,0
108234000,0
108236000,0
108238000,0
108240000,0
108242000,0
108244000,0
108246000,0
108248000,0
108250001,0
108252000,0
108254001,0
108256000,0
108258000,0
108260000,0
108262000,0
108264000,0
108266000,0
108268000,0
108270001,0
108272000,0
108274000,0
108276000,0
108278001,0
108280000,0
108282001,0
108284000,0
108286000,0
108288001,0
108290001,0
108292001,0
108294000,0
108296000,0
108298000,0
108300000,0
108302000,0
108304000,0
108306000,0
108308000,0
108310000,0
108312000,0
108314000,0
108316000,0
108318001,0
108320001,0
108322001,0
108324001,0
108326000,0
108328001,0
108330001,0
108332001,0
108334000,0
108336000,0
108338000,0
108340001,0
108342000,0
108344000,0
108346000,0
108348000,0
108350000,0
108352000,0
108354000,0
108356000,0
108358000,0
108360001,0
108362000,0
108364000,0
108366000,0
108368000,0
108370000,0
108372000,0
108374000,0
108376001,0
108378000,0
108380001,0
108382000,0
108384000,0
108386000,0
108388000,0
108390000,0
108392000,0
108394001,0
108396000,0
108398000,0
108400001,0
108402001,0
108404000,0
108406000,0
108408000,0
108410000,0
108412000,0
108414000,0
108416001,0
108418001,0
108420000,0
108422000,0
108424000,0
108426000,0
108428000,0
108430000,0
108432000,0
108434000,0
108436001,0
108438000,0
108440000,0
108442000,0
108444000,0
108446000,0
108448000,0
108450000,0
108452000,0
108454000,0
108456000,0
108458001,0
108460000,0
108462000,0
108464000,0
108466000,0
108468000,0
108470000,0
108472000,0
108474000,0
108476000,0
108478001,0
108480000,0
108482001,0
108484001,0
108486000,0
108488000,0
108490000,0
108492000,0
108494000,0
108496000,0
108498000,0
108500000,0
108502000,0
108504000,0
108506000,0
108508000,0
108510000,0
108512000,0
108514000,0
108516000,0
108518001,0
108520000,0
108522001,0
108524000,0
108526000,0
108528001,0
108530001,0
108532001,0
108534000,0
108536000,0
108538000,0
108540000,0
108542000,0
108544000,0
108546000,0
108548000,0
108550000,0
108552000,0
108554001,0
108556000,0
108558000,0
108560001,0
108562001,0
108564000,0
108566000,0
108568000,0
108570000,0
108572000,0
108574000,0
108576000,0
108578000,0
108580000,0
108582000,0
108584000,0
108586000,0
108588001,0
108590001,0
108592000,0
108594001,0
108596001,0
108598001,0
108600000,0
108602000,0
108604001,0
108606000,0
108608000,0
108610001,0
108612000,0
108614001,0
108616000,0
108618000,0
108620000,0
108622000,0
108624000,0
108626000,0
108628000,0
108630001,0
108632000,0
108634000,0
108636000,0
108638000,0
108640000,0
108642000,0
108644000,0
108646001,0
108648001,0
108650000,0
108652001,0
108654001,0
108656001,0
108658001,0
108660000,0
108662000,0
108664000,0
108666000,0
108668000,0
108670000,0
108672000,0
108674000,0
108676000,0
108678000,0
108680000,0
108682001,0
108684000,0
108686001,0
108688000,0
108690000,0
108692000,0
108694000,0
108696001,0
108698001,0
108700001,0
108702001,0
108704001,0
108706001,0
108708001,0
108710001,0
108712001,0
108714000,0
108716001,0
108718001,0
108720000,0
108722001,0
108724001,0
108726000,0
108728000,0
108730001,0
108732001,0
108734000,0
108736000,0
108738000,0
108740000,0
108742000,0
108744000,0
108746000,0
108748001,0
108750000,0
108752000,0
108754000,0
108756001,0
108758000,0
108760000,0
108762000,0
108764000,0
108766000,0
108768000,0
108770000,0
108772000,0
108774001,0
108776000,0
108778000,0
108780000,0
108782000,0
108784001,0
108786000,0
108788001,0
108790001,0
108792000,0
108794001,0
108796001,0
108798001,0
108800001,0
108802001,0
108804000,0
108806000,0
108808000,0
108810000,0
108812000,0
108814000,0
108816000,0
108818000,0
108820000,0
108822000,0
108824000,0
108826000,0
108828000,0
108830000,0
108832000,0
108834000,0
108836000,0
108838001,0
108840001,0
108842000,0
108844000,0
108846001,0
108848000,0
108850001,0
108852000,0
108854000,0
108856000,0
108858001,0
108860000,0
108862001,0
108864000,0
108866001,0
108868001,0
108870000,0
108872000,0
108874000,0
108876000,0
108878001,0
108880000,0
108882000,0
108884000,0
108886000,0
108888000,0
108890000,0
108892001,0
108894000,0
108896000,0
108898000,0
108900001,0
108902000,0
108904000,0
108906000,0
108908001,0
108910001,0
108912001,0
108914000,0
108916000,0
108918000,0
108920000,0
108922001,0
108924000,0
108926001,0
108928000,0
108930000,0
108932000,0
108934000,0
108936000,0
108938001,0
108940000,0
108942000,0
108944000,0
108946001,0
108948000,0
108950000,0
108952000,0
108954000,0
108956000,0
108958001,0
108960000,0
108962001,0
108964001,0
108966001,0
108968000,0
108970001,0
108972001,0
108974001,0
108976000,0
108978001,0
108980001,0
108982001,0
108984000,0
108986001,0
108988000,0
108990001,0
108992001,0
108994000,0
108996000,0
108998000,0
109000000,0
109002000,0
109004000,0
109006000,0
109008000,0
109010000,0
109012000,0
109014001,0
109016000,0
109018001,0
109020000,0
109022000,0
109024000,0
109026000,0
109028000,0
109030000,0
109032000,0
109034001,0
109036001,0
109038000,0
109040000,0
109042000,0
109044000,0
109046000,0
109048000,0
109050000,0
109052000,0
109054000,0
109056000,0
109058000,0
109060000,0
109062000,0
109064000,0
109066000,0
109068000,0
109070000,0
109072000,0
109074000,0
109076001,0
109078001,0
109080000,0
109082001,0
109084000,0
109086000,0
109088000,0
109090000,0
109092000,0
109094001,0
109096000,0
109098000,0
109100001,0
109102001,0
109104000,0
109106000,0
109108000,0
109110000,0
109112000,0
109114000,0
109116000,0
109118001,0
109120001,0
109122001,0
109124000,0
109126000,0
109128000,0
109130000,0
109132000,0
109134000,0
109136000,0
109138000,0
109140000,0
109142000,0
109144000,0
109146000,0
109148000,0
109150001,0
109152000,0
109154001,0
109156000,0
109158000,0
109160000,0
109162000,0
109164000,0
109166000,0
109168000,0
109170000,0
109172000,0
109174001,0
109176001,0
109178000,0
109180001,0
109182001,0
109184001,0
109186001,0
109188001,0
109190001,0
109192001,0
109194001,0
109196000,0
109198000,0
109200000,0
109202000,0
109204000,0
109206000,0
109208001,0
109210001,0
109212000,0
109214000,0
109216000,0
109218001,0
109220001,0
109222001,0
109224001,0
109226000,0
109228000,0
109230000,0
109232000,0
109234000,0
109236000,0
109238000,0
109240000,0
109242000,0
109244000,0
109246000,0
109248000,0
109250000,0
109252000,0
109254000,0
109256001,0
109258000,0
109260001,0
109262001,0
109264000,0
109266001,0
109268000,0
109270000,0
109272000,0
109274000,0
109276001,0
109278001,0
109280000,0
109282001,0
109284000,0
109286000,0
109288000,0
109290000,0
109292001,0
109294001,0
109296000,0
109298000,0
109300001,0
109302000,0
109304000,0
109306000,0
109308000,0
109310001,0
109312001,0
109314000,0
109316000,0
109318000,0
109320000,0
109322000,0
109324000,0
109326000,0
109328000,0
109330000,0
109332000,0
109334001,0
109336000,0
109338000,0
109340000,0
109342000,0
109344000,0
109346001,0
109348000,0
109350001,0
109352001,0
109354001,0
109356000,0
109358000,0
109360000,0
109362000,0
109364000,0
109366000,0
109368000,0
109370000,0
109372000,0
109374001,0
109376000,0
109378000,0
109380000,0
109382001,0
109384000,0
109386001,0
109388000,0
109390001,0
109392000,0
109394000,0
109396000,0
109398000,0
109400000,0
109402001,0
109404000,0
109406001,0
109408001,0
109410001,0
109412000,0
109414001,0
109416001,0
109418001,0
109420000,0
109422000,0
109424000,0
109426000,0
109428001,0
109430001,0
109432000,0
109434001,0
109436001,0
109438001,0
109440001,0
109442001,0
109444001,0
109446000,0
109448000,0
109450000,0
109452000,0
109454000,0
109456000,0
109458000,0
109460000,0
109462000,0
109464000,0
109466000,0
109468000,0
109470000,0
109472000,0
109474000,0
109476000,0
109478000,0
109480001,0
109482000,0
109484001,0
109486000,0
109488001,0
109490001,0
109492001,0
109494000,0
109496001,0
109498000,0
109500000,0
109502001,0
109504000,0
109506000,0
109508000,0
109510000,0
109512000,0
109514001,0
109516000,0
109518001,0
109520001,0
109522001,0
109524000,0
109526000,0
109528000,0
109530000,0
109532000,0
109534001,0
109536000,0
109538000,0
109540000,0
109542000,0
109544000,0
109546000,0
109548000,0
109550000,0
109552000,0
109554000,0
109556000,0
109558000,0
109560000,0
109562000,0
109564000,0
109566001,0
109568000,0
109570000,0
109572001,0
109574001,0
109576000,0
109578000,0
109580001,0
109582000,0
109584000,0
109586001,0
109588001,0
109590000,0
109592001,0
109594001,0
109596001,0
109598001,0
109600000,0
109602000,0
109604000,0
109606000,0
109608000,0
109610000,0
109612000,0
109614000,0
109616000,0
109618000,0
109620000,0
109622000,0
109624000,0
109626000,0
109628000,0
109630000,0
109632001,0
109634000,0
109636000,0
109638000,0
109640001,0
109642001,0
109644000,0
109646000,0
109648000,0
109650000,0
109652000,0
109654000,0
109656000,0
109658000,0
109660000,0
109662000,0
109664000,0
109666000,0
109668000,0
109670000,0
109672000,0
109674000,0
109676000,0
109678000,0
109680000,0
109682000,0
109684000,0
109686000,0
109688001,0
109690001,0
109692000,0
109694000,0
109696000,0
109698000,0
109700000,0
109702000,0
109704000,0
109706000,0
109708000,0
109710000,0
109712001,0
109714000,0
109716000,0
109718000,0
109720000,0
109722000,0
109724000,0
109726001,0
109728000,0
109730001,0
109732001,0
109734000,0
109736001,0
109738001,0
109740000,0
109742000,0
109744000,0
109746000,0
109748001,0
109750001,0
109752001,0
109754001,0
109756000,0
109758000,0
109760000,0
109762000,0
109764000,0
109766000,0
109768001,0
109770001,0
109772000,0
109774001,0
109776001,0
109778000,0
109780000,0
109782000,0
109784000,0
109786000,0
109788001,0
109790001,0
109792000,0
109794000,0
109796001,0
109798000,0
109800001,0
109802000,0
109804000,0
109806001,0
109808000,0
109810000,0
109812000,0
109814000,0
109816000,0
109818000,0
109820000,0
109822000,0
109824000,0
109826000,0
109828001,0
109830000,0
109832000,0
109834000,0
109836000,0
109838000,0
109840000,0
109842000,0
109844000,0
109846000,0
109848000,0
109850000,0
109852000,0
109854000,0
109856000,0
109858000,0
109860000,0
109862000,0
109864000,0
109866000,0
109868000,0
109870000,0
109872001,0
109874000,0
109876001,0
109878000,0
109880000,0
109882000,0
109884000,0
109886000,0
109888000,0
109890000,0
109892000,0
109894000,0
109896000,0
109898000,0
109900000,0
109902000,0
109904000,0
109906000,0
109908000,0
109910001,0
109912001,0
109914000,0
109916001,0
109918000,0
109920000,0
109922001,0
109924000,0
109926000,0
109928000,0
109930001,0
109932000,0
109934001,0
109936001,0
109938001,0
109940001,0
109942000,0
109944000,0
109946000,0
109948000,0
109950000,0
109952000,0
109954000,0
109956000,0
109958000,0
109960000,0
109962000,0
109964000,0
109966000,0
109968000,0
109970000,0
109972000,0
109974000,0
109976000,0
109978000,0
109980000,0
109982000,0
109984000,0
109986000,0
109988000,0
109990000,0
109992000,0
109994000,0
109996000,0
109998000,0
110000001,0
110002001,0
110004000,0
110006000,0
110008000,0
110010001,0
110012001,0
110014001,0
110016000,0
110018000,0
110020000,0
110022000,0
110024000,0
110026000,0
110028000,0
110030000,0
110032000,0
110034001,0
110036000,0
110038001,0
110040000,0
110042000,0
110044001,0
110046001,0
110048000,0
110050000,0
110052000,0
110054000,0
110056001,0
110058000,0
110060001,0
110062000,0
110064000,0
110066000,0
110068000,0
110070001,0
110072000,0
110074001,0
110076000,0
110078000,0
110080000,0
110082000,0
110084000,0
110086000,0
110088000,0
110090001,0
110092000,0
110094000,0
110096000,0
110098000,0
110100001,0
110102000,0
110104000,0
110106001,0
110108001,0
110110001,0
110112000,0
110114000,0
110116000,0
110118000,0
110120000,0
110122000,0
110124001,0
110126001,0
110128000,0
110130000,0
110132000,0
110134000,0
110136000,0
